,0
10761,4.3399143
10762,7.1239767
10763,5.075956
10764,5.2301955
10765,5.9805155
10766,16.359762
10767,2.9993186
10768,3.8433704
10769,5.998615
10770,5.1846223
10771,5.4561214
10772,5.223566
10773,6.785253
10774,2.4561074
10775,5.349204
10776,5.030929
10777,6.414981
10778,7.0822644
10779,7.8489585
10780,6.053312
10781,3.6369464
10782,9.827551
10783,7.597856
10784,8.311363
10785,9.912025
10786,7.031183
10787,5.9474645
10788,6.4654083
10789,6.500446
10790,8.027278
10791,4.311537
10792,12.813746
10793,6.4778156
10794,3.8290474
10795,11.291264
10796,7.3810782
10797,8.222
10798,6.358311
10799,5.6657553
10800,4.293424
10801,4.7953544
10802,8.149573
10803,3.922274
10804,3.9095309
10805,4.0833397
10806,8.480545
10807,6.6976714
10808,10.472798
10809,8.534797
10810,7.607822
10811,4.360009
10812,4.192355
10813,4.2760835
10814,6.4007506
10815,3.9467914
10816,5.5066605
10817,11.290821
10818,2.4126484
10819,3.9968545
10820,5.1910715
10821,1.8315039
10822,7.1816273
10823,7.137399
10824,6.042707
10825,8.062888
10826,8.908468
10827,7.0828424
10828,9.507354
10829,4.3163424
10830,5.880992
10831,7.9463387
10832,5.5907536
10833,9.455747
10834,5.085265
10835,3.9489176
10836,6.81105
10837,5.5775533
10838,9.832375
10839,9.08863
10840,8.275216
10841,9.662029
10842,4.340326
10843,3.5267394
10844,4.8133373
10845,9.331455
10846,6.197026
10847,5.519404
10848,4.2876368
10849,4.719171
10850,5.8840494
10851,2.7595346
10852,7.384452
10853,4.617659
10854,5.544578
10855,4.1227355
10856,5.636483
10857,7.094483
10858,4.40217
10859,4.6112866
10860,7.6597505
10861,5.508277
10862,6.1270022
10863,8.363345
10864,4.5725164
10865,7.8392906
10866,8.831175
10867,10.190298
10868,4.8509374
10869,6.1653867
10870,3.6662068
10871,8.368459
10872,5.2065873
10873,5.5992255
10874,4.770887
10875,5.3868933
10876,9.678992
10877,6.820395
10878,2.8028905
10879,6.317736
10880,6.617338
10881,8.45649
10882,5.001634
10883,9.372512
10884,4.950449
10885,7.637222
10886,9.603227
10887,7.752857
10888,5.530066
10889,9.504323
10890,7.157292
10891,6.1014214
10892,5.9899397
10893,7.013884
10894,14.630892
10895,7.086823
10896,7.57421
10897,7.0277276
10898,5.866996
10899,6.014518
10900,6.0378075
10901,6.715312
10902,8.253495
10903,7.741877
10904,0.7215642
10905,3.2666583
10906,2.9536479
10907,4.6308365
10908,7.466587
10909,2.3531265
10910,3.7780087
10911,5.286702
10912,6.8984466
10913,7.4739156
10914,6.029748
10915,6.835301
10916,6.0016346
10917,9.6335
10918,5.366022
10919,5.3206973
10920,3.4212887
10921,6.523553
10922,4.4524045
10923,5.926008
10924,4.491183
10925,3.561381
10926,7.106898
10927,7.125108
10928,1.7496082
10929,3.6872356
10930,5.396303
10931,2.5059783
10932,7.4933615
10933,3.2920337
10934,1.4636506
10935,4.08965
10936,4.416394
10937,5.66397
10938,2.4229639
10939,1.6890718
10940,7.074441
10941,6.798798
10942,4.1676283
10943,6.840651
10944,3.3933856
10945,1.46476
10946,4.6078477
10947,6.617972
10948,2.6869447
10949,5.586687
10950,7.6318917
10951,7.8550854
10952,3.2900627
10953,5.408365
10954,5.6698136
10955,7.2214937
10956,3.962245
10957,5.9603825
10958,4.8155737
10959,6.500265
10960,8.276654
10961,8.110407
10962,5.039881
10963,6.223211
10964,4.3538914
10965,7.5709076
10966,5.678771
10967,10.548577
10968,10.386358
10969,9.050541
10970,7.1924996
10971,8.354823
10972,6.2956905
10973,2.4426687
10974,5.6909685
10975,4.5239997
10976,13.714708
10977,29.520464
10978,8.199695
10979,7.056041
10980,5.535687
10981,10.1002
10982,15.164976
10983,3.1477275
10984,9.146109
10985,7.447797
10986,4.3879995
10987,11.351783
10988,8.700817
10989,9.02616
10990,16.669811
10991,8.331403
10992,4.219557
10993,4.8810024
10994,6.479786
10995,5.6681857
10996,9.527095
10997,7.841042
10998,7.191115
10999,9.742433
11000,3.3342333
11001,5.1037164
11002,4.614159
11003,4.633318
11004,8.325333
11005,7.042536
11006,4.4234447
11007,4.1835904
11008,4.185176
11009,5.6949496
11010,6.063567
11011,4.9099903
11012,6.5173063
11013,9.843219
11014,7.5727425
11015,8.282165
11016,8.45545
11017,8.468618
11018,4.0713887
11019,4.0198803
11020,10.34158
11021,7.153473
11022,3.4077804
11023,7.809665
11024,10.884865
11025,11.518408
11026,8.729592
11027,9.273908
11028,3.0005727
11029,3.5983655
11030,7.878377
11031,12.12942
11032,10.437507
11033,9.156368
11034,6.151624
11035,6.24948
11036,8.431314
11037,5.6942587
11038,5.002731
11039,5.363137
11040,5.9177876
11041,5.3929
11042,5.5741825
11043,6.222886
11044,6.244039
11045,5.6591063
11046,12.525697
11047,3.2033527
11048,6.447295
11049,3.8052769
11050,5.1950073
11051,6.750079
11052,7.996821
11053,6.330917
11054,6.2293324
11055,9.603697
11056,10.1170845
11057,3.7711682
11058,3.6262126
11059,5.9011755
11060,9.719894
11061,5.682571
11062,6.9502535
11063,6.399011
11064,6.6726627
11065,2.078068
11066,4.9067335
11067,3.6115735
11068,5.174196
11069,4.1649446
11070,9.43745
11071,4.3691344
11072,5.6153154
11073,3.3227103
11074,7.0552206
11075,9.509568
11076,3.5329494
11077,11.703039
11078,5.8546443
11079,7.1127467
11080,6.7751327
11081,4.6855426
11082,5.9351783
11083,7.5871477
11084,6.855229
11085,3.2258906
11086,6.648012
11087,6.7828684
11088,3.8009906
11089,4.2696457
11090,8.386568
11091,10.638799
11092,15.704655
11093,6.1083674
11094,5.6662145
11095,8.524529
11096,9.344444
11097,5.2519655
11098,3.1829643
11099,6.533479
11100,11.301706
11101,4.142473
11102,6.650664
11103,5.5910597
11104,6.362018
11105,4.6723065
11106,6.9237947
11107,5.978559
11108,7.2823434
11109,6.2213287
11110,5.6112394
11111,3.5392795
11112,3.0886445
11113,5.2366133
11114,8.674957
11115,11.017852
11116,4.065657
11117,2.960978
11118,8.507475
11119,6.194304
11120,7.319862
11121,5.3801064
11122,10.819738
11123,7.3358197
11124,4.689645
11125,5.6404014
11126,3.2522545
11127,6.35847
11128,6.823203
11129,10.519605
11130,5.9073033
11131,7.7202506
11132,5.8788357
11133,4.948437
11134,5.692725
11135,6.1607327
11136,8.991716
11137,2.956498
11138,10.967335
11139,9.356304
11140,3.2527964
11141,5.3096194
11142,4.6092625
11143,7.5986247
11144,7.2539415
11145,4.3863363
11146,6.571704
11147,2.5707452
11148,6.941734
11149,5.8231134
11150,7.391085
11151,5.3045344
11152,6.2342825
11153,10.716728
11154,7.982022
11155,6.2210603
11156,7.608487
11157,7.6190658
11158,2.5403662
11159,6.089216
11160,7.1810555
11161,8.794965
11162,4.265311
11163,5.4450297
11164,8.089459
11165,6.26491
11166,2.9624977
11167,5.6983953
11168,5.4419794
11169,10.93938
11170,2.5831673
11171,9.569367
11172,3.7254589
11173,6.9898615
11174,7.394957
11175,12.055663
11176,4.2026725
11177,11.700408
11178,4.632214
11179,5.9509706
11180,4.200552
11181,5.8542404
11182,10.857289
11183,6.5238166
11184,8.933676
11185,11.399117
11186,10.075506
11187,3.707788
11188,8.000863
11189,6.651992
11190,7.12941
11191,9.822975
11192,8.453408
11193,4.4294014
11194,6.339243
11195,5.1921453
11196,5.6277723
11197,6.5792894
11198,4.198302
11199,3.3914788
11200,5.5348105
11201,3.402899
11202,1.780761
11203,4.3160434
11204,3.1497443
11205,8.029833
11206,8.797772
11207,7.6406593
11208,6.4764214
11209,7.7338753
11210,3.7860494
11211,5.462764
11212,5.363314
11213,4.359616
11214,5.902264
11215,6.8091693
11216,11.487195
11217,5.339458
11218,5.2892065
11219,7.213414
11220,3.7300737
11221,5.3835034
11222,6.2363076
11223,4.274981
11224,4.8418293
11225,5.201477
11226,3.8079379
11227,7.2455487
11228,5.043842
11229,6.5620303
11230,9.305872
11231,4.9062204
11232,10.953983
11233,5.5202756
11234,5.6703067
11235,6.601453
11236,13.224956
11237,3.9119785
11238,4.5079427
11239,2.215736
11240,4.478258
11241,7.935563
11242,8.951948
11243,7.2769723
11244,10.439699
11245,3.1769717
11246,4.835464
11247,4.6538177
11248,5.4978814
11249,11.511378
11250,5.118984
11251,9.034994
11252,7.3008966
11253,7.743586
11254,6.1441207
11255,11.7474375
11256,3.3760452
11257,5.834114
11258,5.1267014
11259,9.962655
11260,4.5619564
11261,13.516412
11262,154.32117
11263,8.374131
11264,2.4377806
11265,5.4903626
11266,5.3116045
11267,4.390761
11268,13.038496
11269,5.3140326
11270,8.75098
11271,7.144674
11272,6.397667
11273,3.8607633
11274,8.781005
11275,3.5538313
11276,6.681556
11277,8.916752
11278,5.369058
11279,3.2255406
11280,3.4575498
11281,3.208231
11282,4.7919526
11283,5.5837183
11284,5.141408
11285,5.74386
11286,8.895617
11287,6.2175026
11288,4.454979
11289,7.070488
11290,7.4938087
11291,5.6070647
11292,2.9710474
11293,4.3441005
11294,9.559968
11295,5.4414167
11296,3.6455505
11297,2.5550637
11298,7.2885184
11299,6.8218307
11300,5.8682795
11301,7.966828
11302,2.6990764
11303,5.458753
11304,3.4300413
11305,3.5217974
11306,4.7231255
11307,7.8873124
11308,6.406841
11309,7.81929
11310,7.763858
11311,5.312716
11312,8.495883
11313,3.6447282
11314,5.436469
11315,5.0342035
11316,4.5231786
11317,7.176321
11318,5.107863
11319,12.002432
11320,7.3850174
11321,8.510555
11322,5.881786
11323,7.795524
11324,7.7072787
11325,9.653283
11326,10.692545
11327,13.342779
11328,5.5221515
11329,8.468049
11330,7.1372223
11331,5.680258
11332,8.321347
11333,3.5168238
11334,2.8862379
11335,7.586597
11336,5.343829
11337,6.7770476
11338,5.8792677
11339,5.465797
11340,8.126026
11341,10.953969
11342,5.544205
11343,6.560363
11344,3.2702055
11345,5.6498833
11346,8.475745
11347,5.098655
11348,3.1772003
11349,4.121184
11350,4.473356
11351,6.0214715
11352,4.4888334
11353,6.1031966
11354,5.7465515
11355,6.4187455
11356,4.167253
11357,6.4095235
11358,5.3200326
11359,2.868441
11360,5.153462
11361,3.7025106
11362,7.613466
11363,4.889808
11364,7.079292
11365,5.098429
11366,6.8789444
11367,5.686741
11368,4.042822
11369,5.151553
11370,3.9395404
11371,4.592475
11372,4.4438024
11373,3.88044
11374,3.4148002
11375,5.6285853
11376,9.14325
11377,5.6453285
11378,3.2196598
11379,2.6882138
11380,4.274701
11381,5.2592177
11382,2.452189
11383,3.4067018
11384,7.265158
11385,2.9734776
11386,6.105121
11387,4.445455
11388,3.6894393
11389,3.550072
11390,2.2925923
11391,1.1190199
11392,4.588091
11393,3.9548278
11394,1.9958316
11395,1.5961591
11396,2.068745
11397,0.6397246
11398,0.4152969
11399,6.1543565
11400,5.20583
11401,5.1512504
11402,5.2152762
11403,2.923695
11404,7.269455
11405,1.6710489
11406,4.0897436
11407,8.534508
11408,1.8246088
11409,6.481985
11410,2.7519932
11411,2.816881
11412,2.483425
11413,4.694765
11414,4.058499
11415,4.104824
11416,4.2197995
11417,2.8983467
11418,4.5845594
11419,2.7811427
11420,1.5733658
11421,1.2359583
11422,2.085523
11423,1.0426785
11424,1.3892676
11425,1.0476738
11426,5.1903973
11427,1.3867859
11428,2.8596601
11429,3.0832758
11430,1.1069343
11431,1.4985694
11432,3.0466998
11433,8.744657
11434,6.5944295
11435,7.268292
11436,8.55431
11437,4.7545133
11438,3.4522061
11439,6.3286414
11440,6.83432
11441,4.770783
11442,4.928895
11443,8.475061
11444,6.563143
11445,4.846307
11446,4.99012
11447,7.211648
11448,2.5649164
11449,6.0286703
11450,4.933903
11451,3.148496
11452,3.3085055
11453,1.923757
11454,3.0385587
11455,1.7564975
11456,2.900211
11457,4.1430845
11458,3.2491128
11459,4.4410424
11460,6.222704
11461,4.5024333
11462,2.7275763
11463,5.67581
11464,4.979203
11465,4.5172124
11466,5.318666
11467,3.6505578
11468,3.4806309
11469,6.391468
11470,3.4953415
11471,5.532875
11472,2.730336
11473,4.501971
11474,6.4627533
11475,6.376915
11476,6.777474
11477,4.9734836
11478,8.990785
11479,3.6907005
11480,5.819649
11481,6.767447
11482,18.33152
11483,7.1102405
11484,4.1509137
11485,9.3593025
11486,8.364349
11487,5.9488873
11488,3.5740628
11489,6.912713
11490,6.034595
11491,3.6477237
11492,9.025616
11493,8.737951
11494,8.5209875
11495,9.8847475
11496,10.619056
11497,6.773742
11498,7.5090938
11499,8.742775
11500,7.6540003
11501,7.749792
11502,12.1073265
11503,9.849011
11504,7.486461
11505,10.112113
11506,6.886791
11507,8.439491
11508,6.905617
11509,13.412602
11510,12.7226715
11511,8.832307
11512,8.497244
11513,8.630349
11514,9.23462
11515,8.375653
11516,7.3463235
11517,8.953066
11518,8.058628
11519,8.398558
11520,7.264756
11521,7.417896
11522,8.013505
11523,5.638147
11524,4.7049413
11525,8.150087
11526,11.395955
11527,16.548958
11528,8.661915
11529,13.576129
11530,21.223812
11531,16.440918
11532,8.842318
11533,4.0284567
11534,8.059879
11535,8.948442
11536,8.003451
11537,8.056283
11538,8.823731
11539,11.654384
11540,7.319148
11541,7.427981
11542,3.4882245
11543,4.085598
11544,9.165249
11545,8.346581
11546,7.5011187
11547,9.202286
11548,9.389429
11549,7.211689
11550,4.1003957
11551,8.719729
11552,3.7934961
11553,5.966639
11554,4.156265
11555,8.171033
11556,7.560349
11557,9.678089
11558,9.791105
11559,9.08095
11560,7.2234306
11561,4.6925592
11562,6.5615616
11563,2.3616648
11564,7.8242984
11565,14.270619
11566,9.696202
11567,9.747495
11568,11.167139
11569,12.397287
11570,9.894567
11571,12.630006
11572,12.199076
11573,15.290501
11574,8.879207
11575,9.860759
11576,5.7917113
11577,10.416163
11578,4.795303
11579,4.109047
11580,4.064573
11581,3.7403245
11582,7.1727233
11583,7.81177
11584,5.228036
11585,7.793968
11586,3.5219846
11587,4.0405526
11588,3.6128078
11589,4.678588
11590,8.696178
11591,4.21869
11592,4.70592
11593,6.1924725
11594,3.9976172
11595,6.2405477
11596,4.6430492
11597,6.9802737
11598,6.3330503
11599,5.708767
11600,7.3751774
11601,4.9587884
11602,7.276761
11603,3.8681452
11604,4.237008
11605,7.038947
11606,3.702867
11607,6.9959593
11608,6.8933
11609,3.9523175
11610,3.7155948
11611,3.4551034
11612,5.7365155
11613,3.3627765
11614,5.962762
11615,5.6595507
11616,3.1300364
11617,3.419809
11618,3.2402573
11619,4.918429
11620,5.3541436
11621,3.608087
11622,4.64884
11623,3.5659602
11624,4.9504704
11625,4.007432
11626,3.9394956
11627,4.2163587
11628,3.5319839
11629,10.552615
11630,9.029178
11631,6.592565
11632,7.062787
11633,7.7882924
11634,6.9165606
11635,11.579365
11636,5.1163325
11637,3.8500357
11638,6.3431935
11639,11.543827
11640,6.6477203
11641,6.3170924
11642,7.002852
11643,9.180718
11644,9.7477
11645,13.835337
11646,9.067466
11647,8.467821
11648,9.325366
11649,9.674769
11650,8.930972
11651,9.523341
11652,7.4835176
11653,11.209324
11654,11.091395
11655,11.345097
11656,14.777423
11657,14.865638
11658,10.884834
11659,6.1641035
11660,9.169874
11661,12.783385
11662,10.721154
11663,10.965136
11664,12.824056
11665,12.425243
11666,11.222121
11667,7.1187854
11668,10.624346
11669,11.700169
11670,10.771261
11671,10.1283865
11672,12.086344
11673,9.35082
11674,12.517154
11675,10.631315
11676,6.2036996
11677,17.58016
11678,17.58016
11679,11.755051
11680,10.87635
11681,8.1238985
11682,5.2973084
11683,9.912681
11684,7.0412626
11685,2.6763444
11686,11.792031
11687,10.839663
11688,8.776706
11689,6.4187775
11690,8.867114
11691,7.487695
11692,16.818583
11693,7.715807
11694,6.6861877
11695,3.6918352
11696,7.165441
11697,14.076664
11698,5.8992476
11699,9.42775
11700,8.227531
11701,10.825723
11702,9.785354
11703,8.045248
11704,7.7240934
11705,6.762952
11706,7.1250653
11707,9.3212385
11708,7.10204
11709,1.93693
11710,8.344271
11711,5.4160256
11712,5.3781
11713,7.831246
11714,7.330636
11715,5.772286
11716,8.640244
11717,3.531692
11718,6.6652646
11719,3.9250574
11720,9.646244
11721,6.2854924
11722,3.9379196
11723,4.273886
11724,7.0648904
11725,4.811266
11726,5.855267
11727,10.102913
11728,4.1546125
11729,5.989943
11730,6.1778626
11731,4.522453
11732,7.857317
11733,6.8900394
11734,6.968971
11735,5.81927
11736,3.2308507
11737,5.446682
11738,5.4498997
11739,8.42536
11740,8.885175
11741,8.604656
11742,8.856953
11743,6.6668587
11744,6.5897903
11745,5.9030333
11746,9.028083
11747,4.248137
11748,4.6558294
11749,14.814952
11750,5.805941
11751,5.4769635
11752,6.1492496
11753,3.6369975
11754,4.6432877
11755,3.3118494
11756,8.952767
11757,4.903776
11758,5.283266
11759,5.8197403
11760,5.4674697
11761,6.092517
11762,8.299445
11763,3.9263456
11764,3.2208283
11765,5.892142
11766,9.001818
11767,4.6079373
11768,4.668636
11769,5.090671
11770,6.116703
11771,11.113764
11772,1.836862
11773,6.31302
11774,6.2400074
11775,7.6871567
11776,4.3453317
11777,4.6751986
11778,5.138893
11779,5.265262
11780,1.9522443
11781,4.0498095
11782,3.6849976
11783,5.84159
11784,8.77776
11785,2.600703
11786,6.8011727
11787,4.697844
11788,3.4527524
11789,4.0340166
11790,6.25342
11791,2.4418914
11792,8.701937
11793,3.2807271
11794,4.7350087
11795,4.194163
11796,12.012009
11797,3.3686604
11798,6.10805
11799,11.7269
11800,3.9485424
11801,3.6918151
11802,5.14656
11803,8.479489
11804,8.1018305
11805,4.8225384
11806,9.710851
11807,3.971317
11808,3.2734962
11809,3.6486435
11810,7.599865
11811,6.1004725
11812,4.437967
11813,4.135082
11814,6.7163
11815,5.962076
11816,2.7745576
11817,3.640209
11818,10.433943
11819,8.02081
11820,4.8795104
11821,5.8712997
11822,2.9428208
11823,7.4635315
11824,7.6392646
11825,1.0146301
11826,3.30672
11827,2.7249892
11828,3.2915177
11829,2.9226465
11830,4.4059625
11831,4.7625265
11832,3.7081804
11833,3.9216099
11834,4.33218
11835,4.0354967
11836,11.655929
11837,6.595319
11838,5.8420644
11839,10.424275
11840,14.5666685
11841,3.0787787
11842,7.658124
11843,7.8976774
11844,6.2664537
11845,7.336513
11846,4.343333
11847,5.3521047
11848,5.654604
11849,2.7300563
11850,6.9001174
11851,7.1166663
11852,3.199022
11853,3.2838075
11854,6.356585
11855,9.302162
11856,5.156002
11857,5.7667027
11858,7.190623
11859,8.194746
11860,8.755387
11861,7.6178284
11862,5.312583
11863,2.9733667
11864,7.199614
11865,3.0948372
11866,2.9999323
11867,6.100373
11868,12.3383665
11869,9.409093
11870,5.406211
11871,10.669107
11872,9.114819
11873,3.0920734
11874,3.93661
11875,6.511249
11876,6.3903527
11877,7.408334
11878,4.308751
11879,9.354031
11880,7.804059
11881,5.2036414
11882,4.477122
11883,1263.5852
11884,4.5772614
11885,5.234079
11886,9.908508
11887,5.1234393
11888,8.514593
11889,6.0467734
11890,7.648984
11891,5.5803037
11892,3.6566107
11893,8.540275
11894,4.1537724
11895,9.029324
11896,4.555661
11897,4.4122057
11898,3.771332
11899,4.638853
11900,9.315663
11901,10.47334
11902,13.912865
11903,6.2845354
11904,1.8330563
11905,4.1480107
11906,7.254286
11907,5.9907484
11908,5.1749415
11909,5.0055346
11910,4.5696826
11911,8.412888
11912,3.7725358
11913,5.4454384
11914,9.617811
11915,7.5264063
11916,7.969783
11917,4.8312063
11918,3.536772
11919,6.541897
11920,7.314756
11921,5.201171
11922,4.106518
11923,4.550598
11924,5.2575383
11925,6.2305164
11926,3.660952
11927,3.5411081
11928,6.369857
11929,6.361617
11930,6.5166163
11931,5.6753182
11932,5.2302094
11933,2.043929
11934,8.051133
11935,7.444027
11936,5.1342134
11937,8.005704
11938,8.41278
11939,7.0610247
11940,3.0452223
11941,5.703735
11942,8.357165
11943,6.4985466
11944,4.157721
11945,5.1322007
11946,6.067963
11947,2.256246
11948,8.365741
11949,9.608841
11950,6.5039887
11951,13.541536
11952,6.8415728
11953,3.8294423
11954,2.2842593
11955,3.167336
11956,5.5131164
11957,4.4622817
11958,1.0130757
11959,7.338062
11960,7.541811
11961,8.671866
11962,10.789376
11963,3.3869724
11964,9.891694
11965,6.941537
11966,3.817276
11967,10.785892
11968,7.4953504
11969,5.9567184
11970,5.9950423
11971,6.9583473
11972,5.5366488
11973,9.357435
11974,7.4835825
11975,7.24477
11976,5.63548
11977,2.93454
11978,5.5035896
11979,5.881622
11980,5.9272265
11981,7.793004
11982,6.4338765
11983,6.1717
11984,7.095481
11985,6.486494
11986,4.0338483
11987,4.4555826
11988,6.453665
11989,7.272622
11990,6.4031296
11991,4.5845175
11992,3.9736714
11993,3.9549372
11994,4.7853246
11995,2.8084548
11996,7.1445866
11997,10.24626
11998,3.4887693
11999,5.2988544
12000,6.7155604
12001,9.487864
12002,5.881917
12003,5.0059147
12004,9.1584215
12005,6.974817
12006,9.657693
12007,9.157235
12008,4.23792
12009,4.3584995
12010,3.6568644
12011,2.7868295
12012,4.7955685
12013,5.5769362
12014,1.0509765
12015,8.868519
12016,4.4140077
12017,6.6556015
12018,9.026825
12019,4.5155005
12020,6.0603414
12021,4.3866944
12022,29.013866
12023,3.5729141
12024,7.4120417
12025,7.5092297
12026,10.1505785
12027,2.901876
12028,4.4395657
12029,3.777234
12030,9.704108
12031,8.516049
12032,8.574618
12033,5.0924497
12034,7.833832
12035,4.6696362
12036,3.7880952
12037,5.4352937
12038,5.38488
12039,3.9217331
12040,6.2341127
12041,4.207588
12042,3.7962186
12043,5.2167354
12044,4.081872
12045,5.257392
12046,6.8280225
12047,8.691653
12048,3.615307
12049,5.7236295
12050,7.1680036
12051,11.09656
12052,4.325729
12053,5.672058
12054,12.8963585
12055,6.4703064
12056,3.5291479
12057,2.8956792
12058,14.643851
12059,5.438799
12060,5.220876
12061,5.660827
12062,10.119133
12063,7.958607
12064,3.9164314
12065,8.997576
12066,9.177746
12067,9.000613
12068,7.7264194
12069,4.1916866
12070,4.549087
12071,3.6727448
12072,3.5085871
12073,9.088165
12074,3.5238
12075,7.263251
12076,5.2646623
12077,5.4192038
12078,7.886507
12079,4.0331225
12080,5.6161942
12081,3.856556
12082,3.2390144
12083,4.4808054
12084,7.72097
12085,5.012733
12086,4.055522
12087,14.063697
12088,64.2866
12089,9.604857
12090,2.9359977
12091,3.857288
12092,4.2882752
12093,3.6446917
12094,2.2867596
12095,8.550702
12096,2.9850924
12097,5.4617023
12098,6.305161
12099,5.874264
12100,6.0243506
12101,6.2063518
12102,4.5029798
12103,2.9289725
12104,6.84055
12105,3.513987
12106,4.4447794
12107,4.6755624
12108,5.0977144
12109,9.149556
12110,5.5186377
12111,3.4978147
12112,7.900688
12113,2.8014464
12114,6.829439
12115,3.917517
12116,3.3041794
12117,6.2041674
12118,8.964188
12119,10.63532
12120,2.6785626
12121,6.8946853
12122,3.0945532
12123,8.507939
12124,8.92358
12125,4.443261
12126,7.87091
12127,7.6262937
12128,5.85913
12129,4.06278
12130,4.8064065
12131,5.2339997
12132,6.30617
12133,2.9230642
12134,5.76537
12135,11.885495
12136,4.982023
12137,6.54651
12138,5.3975773
12139,5.6188393
12140,7.553476
12141,10.899824
12142,4.220587
12143,3.6757836
12144,4.5550423
12145,8.692908
12146,6.2631583
12147,1.7333585
12148,2.0962307
12149,2.7892256
12150,5.389157
12151,5.877398
12152,6.4470162
12153,5.116215
12154,6.562528
12155,3.889815
12156,7.621427
12157,6.760681
12158,7.1340995
12159,9.533884
12160,6.826502
12161,3.6670358
12162,5.5134993
12163,2.4446108
12164,4.9833207
12165,5.2516756
12166,5.2082496
12167,6.130324
12168,7.4341884
12169,3.5106478
12170,5.315218
12171,8.331142
12172,7.050749
12173,1.9193147
12174,3.8208396
12175,4.1379075
12176,12.453988
12177,3.1105661
12178,6.1499767
12179,11.223068
12180,5.116625
12181,3.4533331
12182,5.0034885
12183,4.1194754
12184,3.0702577
12185,3.696721
12186,4.756545
12187,2.5158222
12188,3.1465685
12189,5.76024
12190,3.4060588
12191,3.090307
12192,1.047202
12193,1.7653987
12194,0.9610818
12195,5.558996
12196,3.182361
12197,3.2670755
12198,5.72934
12199,5.7876725
12200,8.739487
12201,4.565949
12202,8.378301
12203,8.408714
12204,10.1256275
12205,5.705517
12206,7.86279
12207,4.2663727
12208,3.2017524
12209,6.9034724
12210,10.26353
12211,4.283058
12212,9.842976
12213,14.751725
12214,9.261101
12215,8.246976
12216,9.383107
12217,6.064961
12218,6.39475
12219,4.785754
12220,12.91732
12221,5.567428
12222,9.193584
12223,9.0259695
12224,5.886012
12225,6.9409065
12226,5.361407
12227,5.173918
12228,4.7988276
12229,3.7452803
12230,4.954802
12231,3.1136758
12232,5.79123
12233,4.5741973
12234,4.9147196
12235,2.738326
12236,4.5277934
12237,7.6000166
12238,7.0266576
12239,3.98639
12240,6.0635657
12241,6.213729
12242,13.756636
12243,38.742577
12244,6.177875
12245,6.507282
12246,8.029504
12247,4.583877
12248,5.973653
12249,4.6898794
12250,16.130121
12251,5.254443
12252,5.2493606
12253,7.7337437
12254,5.677219
12255,5.7970033
12256,4.940964
12257,3.365115
12258,4.371177
12259,3.813464
12260,9.450808
12261,3.7175183
12262,4.320147
12263,4.2831306
12264,4.254147
12265,13.301077
12266,4.45545
12267,6.010689
12268,4.912837
12269,8.268381
12270,6.8049307
12271,3.4649246
12272,2.4883966
12273,3.6667309
12274,3.1172564
12275,6.4449553
12276,4.4765344
12277,6.1021724
12278,4.2967525
12279,6.6102786
12280,7.6981053
12281,7.7759285
12282,8.188185
12283,6.800421
12284,8.908714
12285,5.0317683
12286,8.195226
12287,5.7687535
12288,5.4138613
12289,6.007462
12290,8.469266
12291,5.0401073
12292,5.789995
12293,11.500621
12294,7.0535364
12295,3.4676335
12296,4.8960342
12297,6.7565303
12298,5.82937
12299,5.101024
12300,6.6660743
12301,5.5637627
12302,5.2827806
12303,6.2993217
12304,6.2792954
12305,5.8348737
12306,4.6321974
12307,10.365977
12308,8.463567
12309,19.220842
12310,6.13813
12311,9.154724
12312,9.56539
12313,9.266631
12314,5.6116796
12315,5.020175
12316,7.981844
12317,7.7399993
12318,3.219878
12319,4.9398828
12320,5.386127
12321,7.63786
12322,17.971478
12323,3.6049879
12324,4.535954
12325,2.666846
12326,5.660316
12327,3.140717
12328,3.0315275
12329,8.44729
12330,1.867136
12331,7.808237
12332,5.5737724
12333,5.686159
12334,7.0487127
12335,4.4228888
12336,5.005468
12337,5.4124165
12338,7.322715
12339,5.9178057
12340,5.7232575
12341,3.792603
12342,5.355268
12343,3.497038
12344,7.1169972
12345,6.490481
12346,4.052645
12347,8.14251
12348,7.373734
12349,6.3001275
12350,9.973173
12351,4.475435
12352,5.8379507
12353,8.473934
12354,6.063743
12355,4.69236
12356,5.9801226
12357,6.104595
12358,5.576762
12359,3.7263396
12360,5.4320416
12361,9.922546
12362,9.312142
12363,1.9087214
12364,5.5395293
12365,4.1031957
12366,7.231899
12367,8.4224615
12368,4.080358
12369,5.1518416
12370,3.3971786
12371,5.127411
12372,4.231244
12373,10.066928
12374,5.2328095
12375,7.2435045
12376,3.1054065
12377,6.030028
12378,8.543826
12379,8.842552
12380,11.711877
12381,5.2707825
12382,8.481888
12383,12.006655
12384,5.2876735
12385,9.52314
12386,5.348938
12387,8.057834
12388,6.009395
12389,4.7444396
12390,12.404438
12391,8.5197525
12392,9.06103
12393,8.063042
12394,7.125488
12395,6.88383
12396,5.3842454
12397,5.995952
12398,2.6797245
12399,2.7540808
12400,3.9519143
12401,9.14809
12402,5.744432
12403,6.678773
12404,7.3977456
12405,2.7384248
12406,7.196917
12407,5.7774143
12408,3.9542856
12409,8.784698
12410,8.829002
12411,6.3588295
12412,5.3254075
12413,2.5833921
12414,6.627977
12415,5.6587257
12416,4.60476
