,0
11070,9.315221
11071,4.1203737
11072,3.0118694
11073,3.511968
11074,5.117649
11075,7.28232
11076,2.960487
11077,11.933257
11078,9.921525
11079,6.9675894
11080,6.1679597
11081,5.5971355
11082,8.506665
11083,5.878846
11084,10.059207
11085,1.9829612
11086,7.777613
11087,4.8173304
11088,6.694646
11089,4.8818746
11090,11.087386
11091,9.453113
11092,10.450791
11093,6.4839725
11094,4.6355586
11095,1.7040219
11096,8.447899
11097,5.7516975
11098,1.4636856
11099,5.159112
11100,11.331623
11101,4.3688264
11102,7.260887
11103,7.499104
11104,5.5452523
11105,5.7438517
11106,7.175021
11107,7.1092253
11108,11.256739
11109,7.545282
11110,6.5339947
11111,4.2239175
11112,2.4036715
11113,5.7520404
11114,9.825612
11115,11.568351
11116,4.4953833
11117,10.292912
11118,6.3617196
11119,6.653435
11120,7.742742
11121,4.766892
11122,8.1112995
11123,8.205514
11124,6.8826365
11125,5.559979
11126,2.8882341
11127,2.930697
11128,4.766412
11129,10.701793
11130,6.37743
11131,8.268576
11132,6.876809
11133,2.3837018
11134,3.2593243
11135,7.643517
11136,8.756913
11137,2.2828274
11138,11.281383
11139,6.018291
11140,4.3373556
11141,7.4055657
11142,7.369758
11143,11.831431
11144,8.923703
11145,5.4723597
11146,7.1462564
11147,0.89150035
11148,6.6603117
11149,6.9939656
11150,4.39917
11151,5.997883
11152,9.087562
11153,7.552854
11154,10.827119
11155,6.2133403
11156,4.6197076
11157,5.6477036
11158,3.0388346
11159,6.045547
11160,7.976186
11161,5.389586
11162,4.616
11163,6.273314
11164,9.192988
11165,9.08534
11166,3.5474164
11167,6.084702
11168,4.094255
11169,11.479034
11170,1.5796801
11171,8.546128
11172,4.560007
11173,3.068832
11174,11.512121
11175,14.214211
11176,5.5750194
11177,5.653837
11178,4.4903564
11179,4.12518
11180,4.190392
11181,5.858141
11182,7.960293
11183,9.136063
11184,7.271068
11185,14.213254
11186,10.103627
11187,5.1170845
11188,7.54086
11189,4.4353213
11190,6.2918797
11191,9.325154
11192,12.522157
11193,4.76155
11194,14.90509
11195,5.248949
11196,5.777336
11197,5.9749
11198,8.421255
11199,6.641414
11200,6.2780495
11201,2.0964847
11202,1.0695317
11203,4.1177845
11204,2.9704974
11205,10.197605
11206,7.9208074
11207,7.2536206
11208,8.3558
11209,5.0788927
11210,6.6122637
11211,5.9077682
11212,4.492225
11213,4.1224837
11214,5.518552
11215,5.5331025
11216,12.101519
11217,5.9081283
11218,11.464943
11219,6.0330153
11220,5.232768
11221,4.9677567
11222,7.0574775
11223,7.128148
11224,8.432232
11225,7.471829
11226,5.5453506
11227,7.3650856
11228,8.670593
11229,9.550007
11230,8.9310665
11231,5.237655
11232,9.120203
11233,7.17822
11234,5.565431
11235,8.963106
11236,11.085747
11237,4.7731624
11238,13.294324
11239,2.1273465
11240,13.879587
11241,5.9417987
11242,5.4242177
11243,9.770137
11244,13.052714
11245,6.4293194
11246,2.3112407
11247,4.25698
11248,3.6912162
11249,10.211695
11250,4.851511
11251,7.2411127
11252,7.9817605
11253,8.6565275
11254,8.492673
11255,9.868525
11256,3.2300553
11257,6.1819124
11258,5.9580903
11259,6.7654176
11260,7.00728
11261,14.078055
11262,66.29314
11263,11.93498
11264,4.0844674
11265,2.807572
11266,7.2631207
11267,4.787467
11268,13.416713
11269,4.9704223
11270,9.096927
11271,6.3132887
11272,5.6600547
11273,5.5011487
11274,8.140778
11275,9.169514
11276,4.7495675
11277,6.7864594
11278,4.784597
11279,2.7412221
11280,1.4517231
11281,5.670485
11282,5.411899
11283,8.173646
11284,6.417769
11285,6.9473863
11286,12.373365
11287,9.316532
11288,2.9283752
11289,17.099586
11290,9.540013
11291,10.013392
11292,4.089866
11293,5.8190966
11294,4.942171
11295,4.3869605
11296,4.4619923
11297,2.648514
11298,7.9390726
11299,3.2633953
11300,6.082071
11301,8.176867
11302,6.0581603
11303,5.510179
11304,10.455299
11305,6.5316687
11306,5.8747344
11307,7.726143
11308,5.239329
11309,7.473168
11310,11.062913
11311,4.9200997
11312,6.3645926
11313,8.39627
11314,8.656579
11315,8.575614
11316,3.8126698
11317,5.820212
11318,6.6395745
11319,7.5017715
11320,3.5138526
11321,6.185009
11322,3.1938288
11323,6.7387033
11324,4.1729164
11325,6.0920925
11326,9.213228
11327,10.180473
11328,7.237449
11329,7.254754
11330,6.1324673
11331,4.8280325
11332,4.603616
11333,4.647379
11334,9.097526
11335,6.5692186
11336,6.166285
11337,8.185918
11338,7.9884977
11339,6.392938
11340,4.478594
11341,11.128369
11342,6.4312983
11343,5.538707
11344,3.4407547
11345,5.3291154
11346,11.944668
11347,6.82558
11348,2.811869
11349,3.8740816
11350,5.44361
11351,5.5177407
11352,4.867516
11353,7.1952014
11354,6.348826
11355,5.128379
11356,3.875808
11357,2.34011
11358,4.490374
11359,2.8976939
11360,15.026168
11361,4.3038144
11362,8.148419
11363,4.342455
11364,7.4163885
11365,4.784581
11366,3.646199
11367,4.4772243
11368,7.2683115
11369,11.86753
11370,2.8767815
11371,7.763701
11372,4.2891674
11373,4.16521
11374,4.935518
11375,4.10768
11376,12.440533
11377,9.807151
11378,0.893104
11379,2.1778848
11380,2.6372714
11381,2.662519
11382,2.0867577
11383,3.0591
11384,2.5107608
11385,3.6892715
11386,2.32268
11387,4.49861
11388,2.5416992
11389,1.9508176
11390,2.2869046
11391,3.0378249
11392,1.0937304
11393,2.423535
11394,1.3462404
11395,1.3569363
11396,2.793833
11397,0.39360556
11398,0.7565289
11399,4.50112
11400,5.4961176
11401,5.3011985
11402,5.982347
11403,1.8515348
11404,3.4612522
11405,2.9185333
11406,2.7280803
11407,4.161262
11408,2.2829957
11409,5.135303
11410,3.0263584
11411,2.885964
11412,5.0622554
11413,5.5204926
11414,4.6914234
11415,4.471477
11416,6.997191
11417,5.550383
11418,3.93437
11419,1.5936463
11420,1.3283033
11421,1.3275638
11422,1.0631872
11423,0.92120844
11424,0.8968718
11425,1.1626949
11426,2.776973
11427,2.1711543
11428,1.3693459
11429,2.1987307
11430,1.488571
11431,1.168718
11432,1.7625175
11433,13.068873
11434,8.511651
11435,6.104766
11436,11.756449
11437,4.771472
11438,10.641658
11439,6.3093815
11440,9.889578
11441,3.521319
11442,4.0023546
11443,6.732525
11444,6.9464445
11445,4.250713
11446,4.29588
11447,7.0228634
11448,4.088381
11449,6.952335
11450,8.169345
11451,3.7634404
11452,3.3946438
11453,1.9707013
11454,3.9925332
11455,1.0667127
11456,4.355445
11457,5.236252
11458,3.281902
11459,7.945236
11460,3.3125083
11461,3.6280665
11462,5.197949
11463,2.5209682
11464,3.5740128
11465,2.0055008
11466,1.5602986
11467,0.7954941
11468,3.615246
11469,2.6948135
11470,3.2924685
11471,5.2662034
11472,5.5627165
11473,4.845289
11474,5.6947565
11475,5.269069
11476,6.8534985
11477,6.6879086
11478,6.2295866
11479,5.27904
11480,8.536822
11481,7.589005
11482,28.785395
11483,6.0617185
11484,5.2491817
11485,10.206868
11486,7.7794905
11487,8.826034
11488,4.146471
11489,5.6786876
11490,6.456404
11491,6.764333
11492,14.985587
11493,7.40849
11494,3.9399583
11495,6.6928644
11496,9.3220825
11497,2.2193158
11498,5.9106436
11499,8.086751
11500,7.6212626
11501,9.282019
11502,5.284813
11503,7.9243813
11504,5.591388
11505,9.00926
11506,8.818261
11507,8.835538
11508,8.040015
11509,7.319959
11510,9.284865
11511,10.321757
11512,7.9931216
11513,6.656167
11514,10.955058
11515,7.188264
11516,8.971555
11517,7.132878
11518,8.078338
11519,4.303915
11520,5.207994
11521,6.556744
11522,3.0969162
11523,4.034072
11524,4.515427
11525,14.936745
11526,10.133158
11527,13.601318
11528,14.711301
11529,12.898138
11530,19.681246
11531,13.129481
11532,9.289746
11533,6.8424926
11534,10.469322
11535,10.023493
11536,8.1491995
11537,8.612863
11538,8.610548
11539,17.7251
11540,8.613447
11541,4.9690332
11542,3.8211787
11543,3.4741197
11544,7.739187
11545,6.9908385
11546,7.777276
11547,9.985348
11548,7.697888
11549,8.728736
11550,6.288091
11551,6.562115
11552,4.4744873
11553,7.137195
11554,7.594714
11555,8.085286
11556,5.6066937
11557,4.6783805
11558,6.1410966
11559,9.746359
11560,6.9554186
11561,8.841463
11562,7.133677
11563,9.484461
11564,5.948799
11565,9.863866
11566,7.4634953
11567,10.840893
11568,9.311253
11569,10.656025
11570,6.282797
11571,18.442495
11572,11.98084
11573,13.198844
11574,6.1037617
11575,5.524798
11576,7.7464466
11577,10.693116
11578,6.1027703
11579,9.774215
11580,7.2725353
11581,8.523382
11582,7.157525
11583,5.49868
11584,9.119462
11585,7.891428
11586,5.1264386
11587,9.4802
11588,7.058571
11589,6.6405234
11590,7.318896
11591,6.2470536
11592,6.159519
11593,6.388895
11594,7.688037
11595,8.113326
11596,4.5599694
11597,7.985631
11598,6.597994
11599,3.7485166
11600,7.1601357
11601,5.2455835
11602,4.2830634
11603,7.8713393
11604,2.8449557
11605,9.335404
11606,3.5982077
11607,5.091969
11608,3.7947586
11609,4.7048616
11610,5.563544
11611,6.0195785
11612,5.947573
11613,5.699612
11614,6.212151
11615,3.7557354
11616,3.9135008
11617,7.0188575
11618,3.170772
11619,4.8811517
11620,5.3985357
11621,3.8286479
11622,4.887192
11623,4.1657763
11624,5.549059
11625,4.68692
11626,5.343474
11627,4.5258403
11628,4.100115
11629,10.805474
11630,7.753909
11631,9.544347
11632,5.7974167
11633,8.485325
11634,7.350601
11635,9.013244
11636,5.0041265
11637,7.101505
11638,8.643476
11639,11.279448
11640,6.767556
11641,6.3038244
11642,5.375774
11643,9.941142
11644,12.455166
11645,19.128298
11646,9.530157
11647,7.1724854
11648,8.45563
11649,10.427699
11650,9.196479
11651,8.4752035
11652,4.5334573
11653,8.969929
11654,10.064144
11655,9.276691
11656,12.088144
11657,14.6255045
11658,10.894863
11659,4.8543215
11660,7.7762027
11661,13.063192
11662,12.720473
11663,9.824467
11664,10.983343
11665,11.140167
11666,11.13092
11667,10.169678
11668,11.891208
11669,11.521376
11670,11.9125185
11671,10.213047
11672,12.334288
11673,6.939322
11674,9.71295
11675,9.909307
11676,9.642265
11677,16.61271
11678,16.612715
11679,11.982917
11680,8.180991
11681,6.881772
11682,4.547883
11683,8.267413
11684,6.745186
11685,3.1342633
11686,4.619628
11687,6.8083367
11688,7.3574247
11689,4.229404
11690,13.041941
11691,6.96962
11692,16.603441
11693,5.3175335
11694,6.46577
11695,6.924904
11696,8.561949
11697,10.523054
11698,4.3333783
11699,8.802114
11700,12.954996
11701,11.036046
11702,12.668181
11703,11.212419
11704,13.86787
11705,9.735724
11706,11.914479
11707,14.4666605
11708,11.36528
11709,9.762369
11710,14.815909
11711,13.313053
11712,13.765314
11713,10.191589
11714,8.051036
11715,13.35205
11716,14.443267
11717,9.033609
11718,11.503682
11719,13.100559
11720,13.386329
11721,13.197971
11722,10.49557
11723,12.241934
11724,13.872146
11725,7.8247547
11726,13.208942
11727,10.47462
11728,13.448931
11729,13.235846
11730,11.160094
11731,13.389567
11732,16.364367
11733,9.722341
11734,10.232336
11735,4.415089
11736,3.7862291
11737,5.5844336
11738,5.3739824
11739,6.5555444
11740,7.3557014
11741,4.855899
11742,8.041738
11743,8.192205
11744,8.691445
11745,4.1638556
11746,6.453217
11747,5.603629
11748,3.265777
11749,6.46027
11750,3.203296
11751,6.560303
11752,5.7940474
11753,6.2627144
11754,5.8835154
11755,1.8925437
11756,12.159528
11757,5.905178
11758,5.8292594
11759,4.466805
11760,4.508314
11761,3.4294875
11762,3.0929267
11763,6.271615
11764,6.542902
11765,7.653031
11766,6.0484505
11767,6.474377
11768,6.142904
11769,4.0253525
11770,4.260512
11771,6.407201
11772,1.7433144
11773,4.482269
11774,3.6985064
11775,9.478691
11776,6.382943
11777,5.530304
11778,8.007976
11779,2.9387379
11780,1.8504558
11781,4.8732705
11782,10.30401
11783,4.8322163
11784,4.7806797
11785,10.135494
11786,8.597789
11787,3.7040496
11788,10.270516
11789,4.781161
11790,5.7284193
11791,1.9170765
11792,6.7200117
11793,6.205096
11794,7.231222
11795,5.0342517
11796,7.0837135
11797,3.3468578
11798,5.544458
11799,9.52515
11800,1.9089413
11801,7.1390443
11802,9.530398
11803,7.373153
11804,9.430791
11805,4.7490287
11806,10.79184
11807,7.213363
11808,3.6581
11809,8.888258
11810,6.7993894
11811,7.814598
11812,5.201468
11813,4.0238886
11814,8.246529
11815,4.999721
11816,2.8975058
11817,7.13692
11818,5.7516527
11819,8.519251
11820,8.179431
11821,6.4158735
11822,2.4998407
11823,8.21451
11824,6.824681
11825,1.5632184
11826,6.5332923
11827,3.8001847
11828,2.3577938
11829,3.5256436
11830,2.564584
11831,5.2725396
11832,3.8225255
11833,8.235596
11834,4.9649673
11835,5.739211
11836,12.285203
11837,6.7285476
11838,4.5956836
11839,7.088605
11840,16.08372
11841,1.1687304
11842,8.224925
11843,9.770281
11844,6.252533
11845,4.1434197
11846,4.965556
11847,6.90462
11848,8.830697
11849,2.3009355
11850,9.177571
11851,4.961649
11852,3.9534795
11853,3.9534264
11854,4.5938854
11855,10.384235
11856,7.441678
11857,5.9930205
11858,4.862373
11859,7.9953365
11860,4.239338
11861,9.940972
11862,3.3215952
11863,8.944169
11864,6.253248
11865,3.7132435
11866,3.1900046
11867,7.8305974
11868,3.1753633
11869,6.5415964
11870,4.138586
11871,8.85097
11872,7.0970135
11873,3.1628692
11874,5.316918
11875,5.820594
11876,5.7765365
11877,5.267873
11878,3.8361454
11879,7.307297
11880,5.9498153
11881,4.479617
11882,4.5038824
11883,518.83276
11884,5.559908
11885,6.450737
11886,10.806282
11887,4.996936
11888,6.760428
11889,6.247622
11890,5.3690715
11891,7.2229033
11892,5.428008
11893,8.810531
11894,4.957442
11895,8.395506
11896,8.342932
11897,9.89419
11898,3.8834784
11899,8.5784
11900,5.8920703
11901,6.479265
11902,10.062839
11903,7.1945367
11904,0.55873215
11905,2.8953927
11906,6.3842235
11907,5.2972627
11908,6.140249
11909,4.716983
11910,4.36283
11911,8.093376
11912,3.694763
11913,1.5611424
11914,11.163252
11915,4.2420645
11916,6.924575
11917,7.585555
11918,2.7490673
11919,9.087525
11920,6.0449758
11921,6.861335
11922,5.064672
11923,7.3536835
11924,4.6053004
11925,8.583822
11926,3.735806
11927,8.412919
11928,5.002509
11929,8.653938
11930,7.8391175
11931,5.733667
11932,5.2756925
11933,2.4010298
11934,5.460955
11935,10.4883175
11936,4.5890007
11937,4.127787
11938,9.929751
11939,4.656502
11940,1.1637363
11941,4.1120343
11942,5.5119877
11943,5.9054656
11944,4.998512
11945,4.136946
11946,8.295624
11947,1.225768
11948,6.348401
11949,6.242973
11950,5.0420003
11951,12.015189
11952,9.028819
11953,3.7961643
11954,0.70696384
11955,8.783191
11956,8.207337
11957,6.6844835
11958,2.0297406
11959,9.120847
11960,6.6464224
11961,9.6623745
11962,14.269542
11963,2.8647099
11964,4.1922297
11965,8.045339
11966,4.9569983
11967,8.712379
11968,8.042837
11969,4.3569183
11970,6.9396477
11971,4.070518
11972,6.9973702
11973,7.1181216
11974,7.7992935
11975,7.52578
11976,9.246645
11977,5.089469
11978,5.6452823
11979,6.649398
11980,7.5793877
11981,6.023726
11982,6.326853
11983,7.338179
11984,6.4163456
11985,8.183073
11986,8.670907
11987,5.3548574
11988,7.973986
11989,8.479507
11990,7.3887787
11991,3.4443924
11992,1.7049675
11993,1.7195106
11994,1.5432522
11995,2.1102612
11996,11.689557
11997,12.024936
11998,5.855123
11999,6.035936
12000,5.5012603
12001,5.2188296
12002,7.7162848
12003,4.0640206
12004,5.4241548
12005,8.847176
12006,11.610887
12007,9.737605
12008,4.859135
12009,4.862055
12010,2.8751786
12011,1.8703486
12012,3.4892209
12013,4.8011436
12014,1.2039949
12015,4.3752213
12016,5.51721
12017,7.0757213
12018,5.168655
12019,2.1242664
12020,7.8436794
12021,6.3849993
12022,33.863285
12023,2.8090363
12024,9.29272
12025,6.0355067
12026,24.175375
12027,2.7965512
12028,3.7606032
12029,6.9747753
12030,12.149712
12031,11.366714
12032,5.9966216
12033,5.238418
12034,3.8021834
12035,4.2477236
12036,2.7164812
12037,4.1831603
12038,9.987233
12039,3.2419434
12040,6.9186163
12041,5.3595104
12042,4.035698
12043,4.650147
12044,6.478122
12045,6.4943304
12046,10.257266
12047,9.982438
12048,5.3523746
12049,4.5894933
12050,8.758176
12051,9.309187
12052,5.575024
12053,11.497018
12054,16.564415
12055,7.6151023
12056,7.015149
12057,2.2913792
12058,4.844807
12059,4.4118533
12060,12.276773
12061,4.402516
12062,6.364842
12063,12.612096
12064,2.4195142
12065,8.241263
12066,6.419865
12067,8.391973
12068,8.076552
12069,4.8818564
12070,4.9165654
12071,7.0256643
12072,3.9774425
12073,7.2313533
12074,3.8654783
12075,4.5809875
12076,6.855933
12077,6.412151
12078,8.225895
12079,9.9398985
12080,6.7382307
12081,5.4175158
12082,9.928345
12083,9.173522
12084,5.3132796
12085,8.644099
12086,3.348774
12087,12.766294
12088,78.01031
12089,10.996593
12090,8.556513
12091,1.9921746
12092,3.9578564
12093,3.650417
12094,1.5357206
12095,5.169596
12096,1.4430305
12097,6.606993
12098,3.9208155
12099,5.2769947
12100,6.5973525
12101,11.667766
12102,5.0337253
12103,2.0414972
12104,7.3247075
12105,7.287533
12106,4.5091457
12107,7.1971846
12108,4.6451664
12109,9.848603
12110,4.9878154
12111,4.73289
12112,4.3023314
12113,4.5081267
12114,6.6341395
12115,5.293394
12116,1.1973788
12117,6.2378864
12118,8.251476
12119,9.645914
12120,9.423892
12121,5.6022854
12122,2.461955
12123,8.185661
12124,8.053211
12125,4.686655
12126,4.8061833
12127,6.6761484
12128,6.4577622
12129,4.0889673
12130,4.3738136
12131,6.10883
12132,7.0911064
12133,1.5998254
12134,6.0858912
12135,8.095898
12136,5.273012
12137,3.3166704
12138,9.485042
12139,2.4565306
12140,7.874991
12141,14.046209
12142,3.5752583
12143,2.1186488
12144,1.8639369
12145,7.74609
12146,5.2455173
12147,4.0144434
12148,1.6482867
12149,3.6069057
12150,4.260867
12151,6.940507
12152,7.197652
12153,6.949933
12154,4.786983
12155,9.365561
12156,9.642605
12157,4.8235393
12158,8.451315
12159,7.924213
12160,5.520428
12161,4.013032
12162,6.157982
12163,3.9986908
12164,6.76367
12165,6.288226
12166,7.113087
12167,5.24457
12168,7.2191753
12169,2.9670153
12170,8.857878
12171,8.268005
12172,4.791479
12173,1.573156
12174,1.8965191
12175,4.0334754
12176,9.549285
12177,5.1859922
12178,7.5031657
12179,8.042016
12180,7.450147
12181,4.9628153
12182,5.810355
12183,8.254965
12184,2.075713
12185,1.282394
12186,4.7842894
12187,6.566281
12188,2.6921043
12189,7.554504
12190,2.9508004
12191,2.5991216
12192,1.5567979
12193,3.369574
12194,2.3264189
12195,6.3822303
12196,5.179807
12197,4.482948
12198,5.643424
12199,6.149755
12200,10.135913
12201,4.9663835
12202,7.468323
12203,8.251081
12204,6.9058924
12205,5.293459
12206,4.6837106
12207,5.572366
12208,2.2967217
12209,6.776395
12210,5.788258
12211,7.8229537
12212,3.709381
12213,15.315961
12214,9.73164
12215,7.1776547
12216,6.0629272
12217,5.6863184
12218,7.901658
12219,8.4247265
12220,14.781505
12221,7.7767444
12222,11.540909
12223,14.135311
12224,4.754203
12225,9.188421
12226,6.1517043
12227,6.6296196
12228,4.2493315
12229,5.761745
12230,6.2820425
12231,2.9023407
12232,6.3440933
12233,7.21351
12234,7.011246
12235,2.9043965
12236,3.4952712
12237,5.2795033
12238,4.1424084
12239,5.322601
12240,6.0151467
12241,8.068703
12242,9.646818
12243,15.487111
12244,9.743364
12245,4.8268156
12246,8.908771
12247,6.1110916
12248,4.7780414
12249,4.542156
12250,15.716014
12251,6.212457
12252,7.300944
12253,5.581304
12254,3.8195577
12255,5.970124
12256,6.777033
12257,3.1132042
12258,4.6568685
12259,11.04502
12260,8.860464
12261,4.0550733
12262,4.9255958
12263,7.694786
12264,6.1602564
12265,7.326581
12266,4.021872
12267,6.8713574
12268,3.17508
12269,7.582002
12270,7.8902006
12271,2.1290414
12272,3.0657647
12273,4.5340996
12274,3.4209936
12275,7.9556007
12276,5.4475074
12277,4.753637
12278,7.2586756
12279,5.4237084
12280,8.977212
12281,7.6565075
12282,6.016323
12283,4.1497207
12284,9.920374
12285,8.469327
12286,6.8861256
12287,7.6080747
12288,3.9118187
12289,5.11686
12290,6.1228166
12291,3.6578894
12292,4.4397345
12293,8.78126
12294,3.5688443
12295,3.5568767
12296,5.0409513
12297,7.9764705
12298,6.6868453
12299,5.7901998
12300,7.8012676
12301,5.6065607
12302,5.9721107
12303,3.7142913
12304,6.860261
12305,3.9088492
12306,5.353362
12307,6.8432236
12308,6.065031
12309,16.552773
12310,8.712962
12311,6.8379445
12312,10.529359
12313,5.2722
12314,4.3944535
12315,2.8906827
12316,6.1819324
12317,3.7487366
12318,2.3997
12319,4.842034
12320,6.793627
12321,5.686621
12322,28.93836
12323,3.4340012
12324,2.3766453
12325,2.5829153
12326,5.658414
12327,4.290902
12328,2.0385942
12329,7.2497487
12330,0.7585154
12331,6.3095737
12332,8.020383
12333,5.724657
12334,6.4081774
12335,2.4822197
12336,6.105414
12337,6.1286554
12338,5.5096498
12339,6.6906986
12340,6.494352
12341,5.220911
12342,5.3576274
12343,3.6210535
12344,5.4970284
12345,5.0789795
12346,2.872284
12347,7.738572
12348,3.3176827
12349,4.966524
12350,8.967815
12351,5.5746226
12352,6.8934994
12353,8.556787
12354,4.87471
12355,8.260659
12356,7.2107315
12357,6.517699
12358,9.044081
12359,5.5469627
12360,4.169576
12361,5.598451
12362,8.899802
12363,1.9840281
12364,4.7388415
12365,5.521232
12366,7.372686
12367,8.332361
12368,6.8882318
12369,6.7452188
12370,2.2435143
12371,3.8641617
12372,7.705423
12373,10.316225
12374,2.652695
12375,12.193274
12376,6.1055894
12377,7.9322615
12378,10.097355
12379,10.526088
12380,11.288987
12381,6.6271625
12382,5.6127706
12383,9.367083
12384,3.4059832
12385,8.198213
12386,5.81068
12387,7.053761
12388,4.748393
12389,9.218143
12390,14.990176
12391,10.604292
12392,14.209287
12393,7.704244
12394,7.7525234
12395,7.940053
12396,6.9756536
12397,8.861839
12398,3.6895778
12399,2.058743
12400,6.671382
12401,9.191169
12402,5.1911345
12403,8.552169
12404,8.058894
12405,3.161047
12406,8.977648
12407,8.355058
12408,6.1598587
12409,8.95716
12410,9.666097
12411,3.8855
12412,3.4806955
12413,4.3064857
12414,7.4355536
12415,6.6502953
12416,7.328813
12417,11.422811
12418,6.0716605
12419,5.212277
12420,4.150718
12421,6.319427
12422,6.362463
12423,5.867487
12424,5.3608665
12425,4.0427027
12426,5.6406627
12427,9.461133
12428,5.2476277
12429,6.9145336
12430,6.4349737
12431,7.2081347
12432,5.567861
12433,3.3292637
12434,5.70517
12435,5.825972
12436,4.1743827
12437,8.127252
12438,7.503705
12439,10.2603
12440,8.910243
12441,3.90268
12442,4.373169
12443,6.846117
12444,5.9762077
12445,2.015283
12446,7.7917166
12447,4.9799542
12448,7.390019
12449,6.035204
12450,5.9704704
12451,6.6983614
12452,4.3130364
12453,4.281737
12454,10.781818
12455,7.4120035
12456,14.299646
12457,5.8622937
12458,6.6974144
12459,3.9332802
12460,8.67454
12461,8.210732
12462,6.13213
12463,10.404292
12464,5.566932
12465,3.7923133
12466,5.9508386
12467,4.0572467
12468,6.298787
12469,6.7879357
12470,5.3659897
12471,9.1664295
12472,6.567784
12473,5.1609125
12474,10.15669
12475,6.3923354
12476,6.772143
12477,4.0440383
12478,7.045307
12479,8.529097
12480,8.178135
12481,9.391188
12482,7.819557
12483,8.014297
12484,8.869086
12485,8.556695
12486,9.012981
12487,7.9801784
12488,9.216901
12489,9.113541
12490,3.8656123
12491,9.4465
12492,7.5412226
12493,7.529554
12494,5.9223723
12495,6.0073633
12496,10.801897
12497,9.328056
12498,5.9504185
12499,10.147198
12500,4.366395
12501,6.190708
12502,5.75906
12503,8.527734
12504,5.739695
12505,4.7109523
12506,9.604195
12507,6.4686913
12508,7.5197167
12509,4.992561
12510,5.4850287
12511,5.1800127
12512,2.4844081
12513,5.279241
12514,4.166084
12515,7.8396254
12516,2.6289363
12517,9.111494
12518,3.6964545
12519,3.96009
12520,6.3205647
12521,10.351159
12522,8.457306
12523,8.76266
12524,6.2357736
12525,9.820594
12526,8.815296
12527,2.687078
12528,7.2151494
12529,3.2217875
12530,8.392879
12531,4.813075
12532,4.2138567
12533,9.260679
12534,9.214647
12535,5.3023
12536,6.658911
12537,4.4824758
12538,5.425883
12539,3.9621031
12540,4.5438347
12541,5.351706
12542,8.341497
12543,5.8145065
12544,6.442829
12545,7.909525
12546,9.465087
12547,3.6477547
12548,6.3561063
12549,4.8202634
12550,8.043046
12551,6.535279
12552,6.05223
12553,9.634859
12554,15.558152
12555,2.7292047
12556,7.2194457
12557,7.4435782
12558,6.919887
12559,7.2837596
12560,10.860173
12561,5.0622673
12562,7.983013
12563,6.1443176
12564,1.7274811
12565,3.5246267
12566,7.1930466
12567,8.608855
12568,4.6676617
12569,4.7936883
12570,6.876764
12571,5.816779
12572,4.792872
12573,5.4900928
12574,5.2632413
12575,6.7395263
12576,8.054848
12577,7.269867
12578,3.3426127
12579,10.968678
12580,11.86965
12581,7.2060075
12582,7.7947607
12583,8.183912
12584,8.983851
12585,2.621407
12586,7.2902737
12587,7.73652
12588,5.976887
12589,4.8524
12590,7.094008
12591,7.7194147
12592,8.218839
12593,6.6709065
12594,4.2785406
12595,5.7836456
12596,6.268872
12597,8.273098
12598,4.343822
12599,3.3871353
12600,5.544791
12601,3.5835128
12602,5.6822443
12603,4.9048753
12604,7.8151217
12605,1.222022
12606,6.937225
12607,3.9330862
12608,1.4337883
12609,9.078028
12610,3.9455655
12611,2.6852775
12612,2.4874184
12613,3.9112508
12614,3.4460888
12615,11.629876
12616,4.8301053
12617,3.221389
12618,6.7879653
12619,5.285625
12620,4.944067
12621,7.6070957
12622,3.5330203
12623,3.05641
12624,4.4848337
12625,4.2361555
12626,4.45478
12627,4.2903724
12628,7.0137296
12629,4.5572095
12630,2.4796383
12631,3.3933406
12632,5.8392615
12633,4.917481
12634,6.981777
12635,3.7714458
12636,2.9907844
12637,4.357482
12638,3.7759602
12639,3.7727559
12640,13.480172
12641,16.7348
12642,10.26765
12643,11.312862
12644,4.8568425
12645,7.0347433
12646,5.8137336
12647,4.6527395
12648,6.368421
12649,8.143465
12650,6.336082
12651,6.6952033
12652,10.820607
12653,6.3619556
12654,8.188544
12655,5.905069
12656,11.633635
12657,9.423171
12658,5.2530336
12659,5.6768885
12660,11.988177
12661,10.067772
12662,5.286878
12663,5.910806
12664,3.9153473
12665,3.5829244
12666,3.4985342
12667,2.414221
12668,2.2928436
12669,2.7889388
12670,2.6032853
12671,3.0575752
12672,5.443498
12673,4.0520263
12674,2.1721714
12675,2.5467484
12676,2.146424
12677,2.4981556
12678,2.6079843
12679,4.060495
12680,2.0802543
12681,0.88786834
12682,1.3279033
12683,0.39862004
12684,2.786161
12685,3.2952065
12686,3.789423
12687,5.637321
12688,4.1402006
12689,5.155117
12690,1.9685996
12691,3.1804173
12692,3.0215282
12693,2.5141273
12694,2.8743632
12695,4.3542104
12696,5.011985
12697,4.9000945
12698,2.8442485
12699,4.5791163
12700,4.8107786
12701,3.634026
12702,2.7594612
12703,4.52546
12704,4.8352785
12705,2.6482074
12706,1.1372725
12707,1.3787456
12708,1.8031371
12709,1.4181886
12710,0.79364336
12711,1.1996996
12712,0.93555087
12713,3.438255
12714,1.3055799
12715,1.4527527
12716,1.7500484
12717,4.6730895
12718,2.0660818
12719,1.1841605
12720,9.317263
12721,11.4169235
12722,9.59197
12723,5.840234
12724,16.163506
12725,4.726406
12726,6.1062517
