,0
10172,43.748688
10173,41.12781
10174,50.540997
10175,52.559464
10176,50.442467
10177,50.61702
10178,52.2362
10179,54.274223
10180,54.925804
10181,48.51929
10182,49.971107
10183,55.44012
10184,57.521297
10185,57.253273
10186,54.75946
10187,56.241894
10188,29.30355
10189,29.487164
10190,31.573702
10191,29.977715
10192,44.241684
10193,44.523567
10194,28.374296
10195,39.802773
10196,28.10858
10197,33.083256
10198,26.783289
10199,29.430708
10200,29.304216
10201,26.253202
10202,30.127674
10203,37.68537
10204,33.763493
10205,33.912712
10206,29.361609
10207,33.793137
10208,46.229496
10209,44.63245
10210,40.80026
10211,43.956745
10212,39.218643
10213,41.182274
10214,53.897713
10215,42.20707
10216,43.8473
10217,43.12876
10218,44.900284
10219,52.94453
10220,61.862766
10221,50.947792
10222,52.94557
10223,46.13869
10224,40.57964
10225,56.604782
10226,61.397213
10227,56.020878
10228,54.904156
10229,55.27501
10230,46.881702
10231,58.722782
10232,52.915768
10233,57.7376
10234,53.22296
10235,100.72319
10236,70.310844
10237,62.0838
10238,48.792072
10239,103.38541
10240,61.852993
10241,45.29055
10242,61.014187
10243,61.729786
10244,63.96317
10245,47.50411
10246,45.12291
10247,32.16191
10248,45.362915
10249,44.110367
10250,35.671074
10251,45.52271
10252,35.488766
10253,31.39061
10254,53.479862
10255,45.229504
10256,41.845547
10257,41.841675
10258,34.271847
10259,34.708282
10260,41.979492
10261,44.022903
10262,46.401237
10263,32.400192
10264,25.049376
10265,21.234634
10266,23.034874
10267,38.411774
10268,32.78021
10269,30.711166
10270,26.107796
10271,47.365204
10272,21.977955
10273,29.922165
10274,31.017294
10275,30.06844
10276,26.464123
10277,31.737755
10278,29.747705
10279,64.2551
10280,47.868263
10281,48.34428
10282,46.07503
10283,49.617714
10284,41.098183
10285,49.59415
10286,52.62918
10287,48.295822
10288,42.797337
10289,33.910645
10290,40.060257
10291,42.524853
10292,35.59216
10293,33.102356
10294,34.64109
10295,32.208202
10296,38.285706
10297,20.755123
10298,34.250206
10299,24.325989
10300,21.245293
10301,23.43023
10302,25.983425
10303,25.419521
10304,23.701921
10305,23.696093
10306,32.551693
10307,49.3942
10308,32.512302
10309,35.703712
10310,22.037912
10311,45.896893
10312,90.53254
10313,92.84684
10314,76.13578
10315,93.35221
10316,83.87032
10317,91.7358
10318,105.27134
10319,78.364494
10320,85.72245
10321,82.19922
10322,95.13436
10323,85.04671
10324,99.493126
10325,83.302055
10326,86.29212
10327,103.529755
10328,98.30198
10329,88.98052
10330,86.97513
10331,92.16978
10332,27.480694
10333,41.801014
10334,34.454845
10335,29.7883
10336,36.74481
10337,32.640675
10338,29.551697
10339,53.01432
10340,38.102238
10341,42.177937
10342,32.91917
10343,32.016136
10344,62.907387
10345,63.65414
10346,62.61193
10347,68.403305
10348,66.89936
10349,61.82267
10350,58.218273
10351,70.637955
10352,74.02039
10353,72.221
10354,54.47416
10355,57.400234
10356,37.913887
10357,41.92749
10358,47.152462
10359,54.51568
10360,39.652294
10361,45.006275
10362,50.109673
10363,47.64692
10364,45.77589
10365,52.321995
10366,48.09261
10367,46.417015
10368,45.46921
10369,46.6132
10370,60.900444
10371,49.71277
10372,50.613846
10373,49.163372
10374,39.834896
10375,49.639057
10376,47.056454
10377,57.26519
10378,45.77919
10379,50.567413
10380,43.22621
10381,43.187256
10382,53.175797
10383,43.032368
10384,43.381294
10385,40.43887
10386,51.693146
10387,49.516033
10388,45.896603
10389,42.064598
10390,45.019375
10391,43.18321
10392,45.896603
10393,47.232697
10394,35.45096
10395,51.553467
10396,44.65571
10397,73.48228
10398,71.66259
10399,77.35229
10400,83.180305
10401,65.449646
10402,56.99507
10403,53.156204
10404,47.731068
10405,49.055073
10406,107.59381
10407,63.24075
10408,54.53257
10409,54.25222
10410,56.032406
10411,54.743244
10412,52.32324
10413,47.041058
10414,56.61442
10415,33.911938
10416,31.389969
10417,26.090843
10418,28.668425
10419,23.274588
10420,33.432026
10421,26.586863
10422,36.4916
10423,22.77342
10424,25.458351
10425,28.22866
10426,35.761414
10427,26.53316
10428,26.054594
10429,34.371403
10430,28.746874
10431,28.307596
10432,34.25814
10433,25.563984
10434,37.7887
10435,49.29436
10436,22.735203
10437,23.230474
10438,25.286678
10439,23.324173
10440,29.107496
10441,37.357635
10442,24.517601
10443,29.354225
10444,31.290365
10445,36.02759
10446,27.931877
10447,29.515167
10448,37.940033
10449,30.757296
10450,40.249985
10451,40.027203
10452,38.784973
10453,34.27665
10454,71.08698
10455,56.815598
10456,54.237995
10457,53.647118
10458,37.771095
10459,62.669437
10460,55.045296
10461,63.95462
10462,33.435017
10463,58.942497
10464,59.28679
10465,81.29966
10466,145.67842
10467,77.93496
10468,40.25086
10469,73.98831
10470,44.2036
10471,39.311188
10472,48.098377
10473,53.153584
10474,39.918827
10475,45.95103
10476,37.216473
10477,31.052671
10478,44.7385
10479,35.856686
10480,35.569107
10481,19.936766
10482,40.35468
10483,27.059593
10484,37.98672
10485,44.89698
10486,50.43977
10487,43.446373
10488,24.02611
10489,22.21724
10490,36.683968
10491,29.188965
10492,25.693796
10493,40.555614
10494,25.727034
10495,49.965065
10496,33.32336
10497,39.117226
10498,31.945854
10499,43.888454
10500,35.775528
10501,34.742134
10502,41.30993
10503,51.918747
10504,55.90134
10505,48.860355
10506,38.049282
10507,43.641594
10508,43.353218
10509,41.913063
10510,52.64679
10511,45.582977
10512,57.18473
10513,34.535057
10514,38.46449
10515,44.94305
10516,32.60296
10517,44.640392
10518,35.69894
10519,29.611732
10520,40.834476
10521,40.77065
10522,51.330364
10523,29.863684
10524,59.186115
10525,33.01317
10526,30.242203
10527,37.20968
10528,46.676132
10529,30.49127
10530,26.31776
10531,41.68779
10532,23.184717
10533,47.488987
10534,48.772167
10535,60.607307
10536,44.46001
10537,36.634426
10538,39.380108
10539,37.322678
10540,32.119812
10541,31.828007
10542,34.876293
10543,57.097374
10544,38.215633
10545,69.497086
10546,46.250626
10547,33.95547
10548,48.707653
10549,39.309536
10550,51.42758
10551,44.810856
10552,35.36113
10553,69.043396
10554,91.59586
10555,117.757645
10556,56.35148
10557,25.656713
10558,59.138523
10559,32.3317
10560,54.53972
10561,34.86631
10562,39.44291
10563,46.845413
10564,36.249874
10565,41.5866
10566,47.671574
10567,62.279507
10568,63.8498
10569,52.4234
10570,41.372116
10571,29.205997
10572,56.619175
10573,37.30567
10574,46.43981
10575,43.601326
10576,53.225597
10577,36.326546
10578,51.0373
10579,50.054455
10580,44.725937
10581,53.807816
10582,47.87048
10583,37.48989
10584,23.694962
10585,97.89272
10586,40.638725
10587,43.5661
10588,46.252438
10589,45.177895
10590,36.204212
10591,26.890009
10592,42.664898
10593,36.072598
10594,33.861057
10595,53.716736
10596,26.181225
10597,35.046124
10598,33.512062
10599,34.306915
10600,51.880833
10601,50.403664
10602,88.11135
10603,68.35209
10604,51.14382
10605,43.125744
10606,63.516632
10607,25.742483
10608,57.459297
10609,60.97753
10610,54.267662
10611,32.77499
10612,45.38743
10613,66.442
10614,51.721283
10615,23.821743
10616,352.4104
10617,4736.53
10618,96.06259
10619,171.81624
10620,88.32999
10621,125.091644
10622,34.97903
10623,92.90338
10624,97.29865
10625,72.61906
10626,62.7878
10627,85.100105
10628,50.02709
10629,39.276104
10630,52.71963
10631,39.250473
10632,38.51611
10633,26.225107
10634,57.51047
10635,32.22318
10636,35.834137
10637,52.696964
10638,35.47103
10639,34.470985
10640,33.503334
10641,70.5536
10642,21.454086
10643,40.242973
10644,25.208885
10645,41.79237
10646,38.793484
10647,53.58101
10648,50.007164
10649,60.284718
10650,28.910357
10651,39.61147
10652,43.164127
10653,33.485085
10654,22.594736
10655,36.017212
10656,36.31924
10657,29.733522
10658,28.057165
10659,52.304832
10660,45.653522
10661,52.072666
10662,25.420692
10663,37.70483
10664,46.893894
10665,46.602123
10666,75.54769
10667,30.758364
10668,34.30719
10669,37.52195
10670,50.161514
10671,49.506977
10672,41.337234
10673,38.28196
10674,41.9391
10675,26.650755
10676,25.27661
10677,38.338737
10678,38.161526
10679,38.910343
10680,25.66326
10681,28.540022
10682,45.17722
10683,36.65189
10684,48.491272
10685,36.442486
10686,41.990337
10687,39.341446
10688,35.27464
10689,32.90739
10690,41.542458
10691,40.091164
10692,35.713356
10693,34.01839
10694,40.1149
10695,37.06897
10696,42.749035
10697,37.591484
10698,40.61433
10699,39.67242
10700,29.437347
10701,65.43086
10702,36.707973
10703,35.61875
10704,48.243584
10705,49.69501
10706,39.469376
10707,42.969643
10708,37.37679
10709,45.51011
10710,39.836025
10711,49.676594
10712,54.561306
10713,42.70455
10714,36.715214
10715,27.693384
10716,49.15818
10717,50.37618
10718,29.922445
10719,36.010082
10720,31.552242
10721,39.510693
10722,93.098625
10723,37.25219
10724,38.687157
10725,36.880344
10726,48.20002
10727,40.382732
10728,39.04143
10729,34.247467
10730,26.669655
10731,40.506798
10732,26.120796
10733,28.068903
10734,25.729416
10735,28.179
10736,41.580856
10737,28.671614
10738,23.466778
10739,44.799595
10740,53.8361
10741,68.1085
10742,67.666885
10743,34.31444
10744,44.171703
10745,41.75948
10746,66.17007
10747,47.298748
10748,42.169876
10749,47.742886
10750,38.83891
10751,32.29313
10752,32.5973
10753,43.427643
10754,35.174892
10755,60.272446
10756,49.790684
10757,66.6581
10758,62.181248
10759,34.384323
10760,65.9395
10761,50.027523
10762,40.080555
10763,38.40565
10764,33.88061
10765,34.649403
10766,37.070324
10767,58.08661
10768,28.355051
10769,40.935417
10770,52.59541
10771,34.427174
10772,100.50273
10773,33.85706
10774,36.380085
10775,55.09048
10776,55.234478
10777,59.982452
10778,41.704666
10779,47.176357
10780,41.838192
10781,41.02754
10782,28.1866
10783,38.876728
10784,38.220207
10785,43.79074
10786,49.3523
10787,47.542057
10788,45.417797
10789,51.87458
10790,49.162823
10791,39.69663
10792,39.036297
10793,31.656328
10794,32.698128
10795,39.21158
10796,31.10102
10797,24.323162
10798,34.14536
10799,35.666214
10800,31.870768
10801,35.875504
10802,42.91666
10803,29.576036
10804,67.566086
10805,41.435635
10806,25.949696
10807,29.780233
10808,48.300674
10809,63.345226
10810,49.97897
10811,26.700514
10812,25.837181
10813,32.60017
10814,49.09348
10815,39.261425
10816,52.464085
10817,61.290253
10818,27.295544
10819,37.340134
10820,52.02478
10821,41.07516
10822,35.883957
10823,34.547623
10824,38.388123
10825,43.991055
10826,38.61513
10827,77.96451
10828,35.042236
10829,49.311127
10830,32.796303
10831,52.804703
10832,31.8684
10833,34.013535
10834,29.150467
10835,31.571829
10836,38.314587
10837,32.688053
10838,42.859215
10839,31.18947
10840,45.09047
10841,37.826534
10842,24.861963
10843,31.853642
10844,32.653214
10845,47.404484
10846,44.766563
10847,33.46215
10848,25.513124
10849,26.12932
10850,31.999372
10851,34.56495
10852,92.82725
10853,32.25594
10854,34.347057
10855,44.662598
10856,27.50409
10857,31.398626
10858,51.914455
10859,29.655453
10860,25.768906
10861,36.63253
10862,32.51247
10863,48.75786
10864,75.88772
10865,33.957962
10866,33.258465
10867,38.226295
10868,34.91483
10869,26.078638
10870,52.789425
10871,74.30676
10872,31.68363
10873,38.22347
10874,41.243183
10875,36.15862
10876,37.362007
10877,25.835491
10878,39.901993
10879,37.784233
10880,49.375652
10881,47.65296
10882,95.73269
10883,51.906948
10884,38.064785
10885,22.672562
10886,47.329815
10887,92.70027
10888,23.502048
10889,27.19759
10890,39.987858
10891,43.61027
10892,40.759377
10893,38.917175
10894,33.900192
10895,56.84254
10896,30.165783
10897,54.01152
10898,49.719154
10899,45.74209
10900,43.980633
10901,21.151394
10902,43.12024
10903,28.066782
10904,60.45131
10905,49.851265
10906,55.142685
10907,44.543682
10908,41.036358
10909,52.385674
10910,38.111233
10911,37.709812
10912,28.034327
10913,40.06674
10914,29.57468
10915,51.661724
10916,47.3303
10917,76.472916
10918,58.67433
10919,46.051155
10920,53.900124
10921,37.296448
10922,52.47237
10923,44.714447
10924,37.61511
10925,50.86632
10926,39.703045
10927,50.183704
10928,54.467995
10929,44.99921
10930,46.919353
10931,46.56244
10932,41.651573
10933,51.0375
10934,45.340836
10935,54.287483
10936,46.111477
10937,41.70974
10938,38.530895
10939,49.61284
10940,46.8854
10941,71.37558
10942,54.24956
10943,42.858734
10944,29.545958
10945,73.449646
10946,56.450287
10947,41.314186
10948,53.102505
10949,44.389267
10950,62.40933
10951,41.30748
10952,31.0675
10953,72.888306
10954,29.350348
10955,41.18518
10956,28.525974
10957,30.472025
10958,25.94394
10959,46.18531
10960,36.989346
10961,44.558376
10962,47.97536
10963,42.495415
10964,44.093464
10965,37.74211
10966,32.89271
10967,46.712543
10968,57.1867
10969,48.25072
10970,40.43804
10971,46.72573
10972,39.42223
10973,31.858528
10974,36.990105
10975,25.505527
10976,37.15495
10977,66.56251
10978,36.146236
10979,33.30474
10980,41.321835
10981,48.747322
10982,34.59033
10983,40.42202
10984,46.409668
10985,41.414406
10986,28.145197
10987,39.14774
10988,37.48043
10989,36.91562
10990,48.41089
10991,36.202267
10992,31.2623
10993,30.543705
10994,31.73592
10995,40.459522
10996,39.64795
10997,60.550575
10998,40.674797
10999,29.748966
11000,28.791105
11001,28.667639
11002,42.308872
11003,31.369719
11004,27.481333
11005,26.591171
11006,45.058823
11007,56.225246
11008,36.92257
11009,33.851162
11010,46.002045
11011,35.630898
11012,40.738415
11013,54.164085
11014,60.328156
11015,30.654022
11016,43.765163
11017,65.82042
11018,86.5075
11019,39.521385
11020,92.04173
11021,86.569984
11022,56.37596
11023,49.535706
11024,45.777897
11025,42.34669
11026,42.200516
11027,50.618103
11028,62.03022
11029,60.70824
11030,60.590797
11031,64.251366
11032,52.96201
11033,41.632095
11034,52.742405
11035,66.962494
11036,32.743664
11037,41.08883
11038,55.208847
11039,26.89021
11040,31.821548
11041,26.906458
11042,43.207455
11043,71.028336
11044,46.306793
11045,36.182297
11046,89.33559
11047,31.057838
11048,26.186033
11049,39.088257
11050,36.99112
11051,39.280838
11052,42.60874
11053,32.97002
11054,40.06575
11055,34.297455
11056,27.68545
11057,53.69485
11058,33.220543
11059,39.15989
11060,33.514088
11061,37.78037
11062,29.077227
11063,35.3222
11064,26.727346
11065,48.951973
11066,57.259716
11067,44.951134
11068,45.01672
11069,45.03904
11070,33.71518
11071,33.124023
11072,38.02861
11073,33.538994
11074,64.54318
11075,37.70459
11076,35.070812
11077,42.080383
11078,30.743284
11079,28.227468
11080,52.20724
11081,33.392677
11082,30.666937
11083,39.165462
11084,30.56596
11085,31.944723
11086,27.245382
11087,52.550846
11088,48.60858
11089,35.078888
11090,61.57435
11091,30.120625
11092,53.059322
11093,27.666845
11094,58.49074
11095,57.617764
11096,47.06053
11097,61.122128
11098,40.83299
11099,34.938343
11100,69.728035
11101,49.500595
11102,57.17788
11103,41.584114
11104,35.467056
11105,27.34755
11106,42.492115
11107,38.984165
11108,35.12268
11109,37.938957
11110,35.532787
11111,41.569935
11112,27.970303
11113,33.837883
11114,47.696667
11115,43.23839
11116,28.080305
11117,25.381422
11118,51.897377
11119,39.62154
11120,33.317028
11121,31.999035
11122,47.143024
11123,30.55553
11124,41.38049
11125,30.140078
11126,62.11765
11127,49.8729
11128,55.41991
11129,26.068518
11130,52.577423
11131,45.82874
11132,37.31931
11133,54.13308
11134,34.930237
11135,42.054485
11136,45.687748
11137,39.61155
11138,23.52245
11139,35.67671
11140,46.165974
11141,37.949253
11142,37.66563
11143,46.806072
11144,53.54408
11145,46.2563
11146,22.349157
11147,49.207127
11148,50.7334
11149,48.289604
11150,50.747684
11151,84.166504
11152,33.803093
11153,35.633938
11154,47.408936
11155,50.058826
11156,43.181187
11157,43.295837
11158,30.901945
11159,29.676626
11160,49.319332
11161,49.62276
11162,49.991795
11163,47.31265
11164,49.541187
11165,34.103504
11166,40.28062
11167,34.718807
11168,44.31522
11169,45.703835
11170,33.0072
11171,74.048195
11172,42.988087
11173,44.07838
11174,47.20437
11175,55.885685
11176,41.553577
11177,35.82682
11178,42.33703
11179,51.061935
11180,32.02504
11181,31.334314
11182,32.62509
11183,24.311476
11184,43.37687
11185,45.584576
11186,44.356888
11187,31.901653
11188,36.785145
11189,42.088867
11190,46.680782
11191,58.95776
11192,30.792606
11193,29.96782
11194,26.739407
11195,50.37835
11196,36.134724
11197,23.53761
11198,32.769707
11199,82.51207
11200,70.36343
11201,37.35521
11202,37.243454
11203,56.306755
11204,41.259716
11205,23.91034
11206,47.89283
11207,50.355263
11208,53.45876
11209,41.083347
11210,28.03913
11211,26.505575
11212,23.927319
11213,28.722862
11214,46.15238
11215,33.21786
11216,44.444363
11217,25.954727
11218,25.183641
11219,29.17912
11220,25.889404
11221,38.678566
11222,57.528805
11223,32.216934
11224,25.556263
11225,31.370167
11226,36.67935
11227,36.080032
11228,24.291655
11229,42.091724
11230,37.533348
11231,23.119728
11232,48.297844
11233,34.503654
11234,24.708849
11235,27.138746
11236,38.585663
11237,23.93388
11238,24.122442
11239,40.78527
11240,41.146225
11241,37.52306
11242,46.853924
11243,28.87495
11244,26.931374
11245,46.65912
11246,41.44117
11247,37.10987
11248,44.63034
11249,64.49935
11250,40.01218
11251,40.694546
11252,33.68241
11253,40.350716
11254,25.19142
11255,88.04263
11256,21.503767
11257,47.940952
11258,44.954224
11259,20.392044
11260,33.95123
11261,48.410606
11262,93.673996
11263,46.483242
11264,30.643526
11265,42.869843
11266,45.37386
11267,37.698406
11268,62.329678
11269,67.442245
11270,45.4648
11271,39.142197
11272,32.269855
11273,83.77171
11274,45.663612
11275,34.759598
11276,56.124317
11277,40.11897
11278,33.80443
11279,41.468033
11280,47.0054
11281,42.518047
11282,30.074766
11283,47.840485
11284,57.379433
11285,46.61101
11286,40.46174
11287,43.479427
11288,41.11573
11289,25.91125
11290,26.535772
11291,37.945732
11292,48.754395
11293,47.929634
11294,45.75991
11295,55.44386
11296,62.56893
11297,63.71274
11298,73.36715
11299,47.71643
11300,53.036324
11301,50.114086
11302,47.797455
11303,27.875645
11304,31.909569
11305,31.834675
11306,33.28248
11307,49.89738
11308,33.605267
11309,48.633568
11310,45.872414
11311,41.743927
11312,40.885185
11313,30.113665
11314,32.049057
11315,25.515995
11316,24.359547
11317,33.05812
11318,39.80467
11319,40.091793
11320,51.04997
11321,41.880497
11322,40.577816
11323,46.559765
11324,55.974945
11325,56.587284
11326,44.698223
11327,65.99784
11328,42.31693
11329,44.956657
11330,54.413086
11331,57.598396
11332,52.304222
11333,35.812496
11334,48.26223
11335,44.10315
11336,31.772045
11337,29.546177
11338,37.59355
11339,21.841328
11340,52.578087
11341,100.76613
11342,53.514267
11343,34.74238
11344,30.603611
11345,64.867424
11346,38.169613
11347,51.56026
11348,36.22427
11349,35.739914
11350,33.67287
11351,33.68142
11352,38.953262
11353,38.703293
11354,29.988455
11355,38.31466
11356,34.359684
11357,32.175747
11358,27.92382
11359,38.24515
11360,35.486347
11361,26.477346
11362,43.12753
11363,31.054138
11364,38.884487
11365,38.8547
11366,25.318266
11367,38.7074
11368,46.299103
11369,39.287304
11370,37.293846
11371,34.32876
11372,51.719097
11373,34.137157
11374,28.381344
11375,33.23756
11376,24.989803
11377,25.123251
11378,52.072136
11379,83.75045
11380,50.462658
11381,61.88621
11382,55.325455
11383,53.98747
11384,65.76287
11385,55.89958
11386,52.518616
11387,59.757652
11388,55.809273
11389,53.41507
11390,58.60554
11391,53.88091
11392,53.31155
11393,41.42645
11394,37.5058
11395,42.000732
11396,48.535233
11397,36.011738
11398,41.7339
11399,45.327812
11400,36.993275
11401,36.797424
11402,38.645046
11403,73.27285
11404,49.02012
11405,73.065315
11406,66.23159
11407,71.080864
11408,28.396744
11409,30.992998
11410,32.642044
11411,27.691086
11412,30.192886
11413,36.0772
11414,30.701097
11415,30.497938
11416,27.934471
11417,33.119583
11418,29.347084
11419,33.62702
11420,38.200996
11421,37.746284
11422,46.269577
11423,44.459946
11424,35.691162
11425,41.35236
11426,46.596767
11427,40.65643
11428,29.987982
11429,42.136017
11430,35.880596
11431,41.18131
11432,39.273952
11433,51.42527
11434,39.463608
11435,317.44543
11436,251.57669
11437,299.79904
11438,232.75592
11439,267.5705
11440,44.193043
11441,34.08592
11442,32.350403
11443,32.24772
11444,33.85558
11445,36.498966
11446,39.8007
11447,33.93396
11448,38.085793
11449,35.54575
11450,34.689728
11451,42.96089
11452,33.397755
11453,44.426228
11454,43.975933
11455,38.587845
11456,37.76523
11457,37.877
11458,32.901634
11459,31.57287
11460,53.11249
11461,56.548363
11462,55.838345
11463,53.350163
11464,53.8974
11465,50.888275
11466,49.98062
11467,51.931816
11468,54.179
11469,50.90003
11470,55.361454
11471,60.941692
11472,51.236
11473,59.4126
11474,29.365444
11475,42.155407
11476,31.573515
11477,28.017412
11478,41.169224
11479,30.493418
11480,31.1595
11481,36.823975
11482,29.06033
11483,35.879242
11484,27.664146
11485,32.74384
11486,31.578556
11487,27.733158
11488,26.488571
11489,29.672459
11490,36.525852
11491,28.550032
11492,32.7578
11493,28.953539
11494,41.084953
11495,42.00153
11496,49.048843
11497,46.427055
11498,40.152363
11499,42.879204
11500,41.64895
11501,44.726154
11502,56.65614
11503,56.155243
11504,47.825943
11505,43.400047
11506,56.49981
11507,51.71383
11508,56.920925
11509,62.607986
11510,47.199886
11511,60.31921
11512,57.366604
11513,54.257412
11514,56.92468
11515,51.79026
11516,47.85524
11517,38.63119
11518,54.026737
11519,61.411587
11520,58.647648
11521,104.95105
11522,62.817432
11523,65.37137
11524,45.434544
11525,99.987465
11526,61.723923
11527,67.03999
11528,48.611076
11529,45.654743
11530,59.03552
11531,64.52956
11532,43.508984
11533,36.082348
11534,43.307285
11535,52.168995
11536,32.7726
11537,36.799004
11538,44.73891
11539,46.7552
11540,32.74035
11541,45.231045
11542,40.183475
11543,43.81854
11544,45.417023
11545,34.50207
11546,30.427216
11547,45.27169
11548,42.067947
11549,32.711086
11550,28.797611
11551,41.75211
11552,28.445572
11553,24.714403
11554,22.011805
11555,30.430685
11556,45.584576
11557,36.13816
11558,23.711647
11559,33.41486
11560,27.079542
11561,22.204235
11562,32.483173
11563,22.100769
11564,30.865358
11565,47.75017
11566,50.61697
11567,68.57252
11568,48.321083
11569,48.051716
11570,40.630306
11571,54.336937
11572,49.570213
11573,49.299683
11574,34.753708
11575,43.323547
11576,38.392677
11577,41.550602
11578,42.380085
11579,31.796339
11580,26.392666
11581,21.411844
11582,26.454073
11583,23.576515
11584,21.62026
11585,22.509026
11586,21.801054
11587,26.737986
11588,21.863482
11589,47.13273
11590,25.143076
11591,27.275621
11592,24.048054
11593,24.015831
11594,26.278822
11595,23.759222
11596,33.738155
11597,33.110634
11598,85.76364
11599,88.20471
11600,81.56798
11601,101.69407
11602,82.83765
11603,82.08357
11604,76.52443
11605,104.85824
11606,90.548164
11607,83.1421
11608,93.473854
11609,93.98736
11610,88.214584
11611,86.31077
11612,96.332375
11613,108.25542
11614,85.52113
11615,81.64798
11616,86.81963
11617,93.348434
11618,29.73959
11619,31.44937
11620,39.45476
11621,35.06622
11622,34.05179
11623,30.009563
11624,31.393188
11625,31.427483
11626,34.14117
11627,34.930496
11628,50.296967
11629,74.089035
11630,63.86038
11631,55.965
11632,63.35839
11633,66.831985
11634,70.28718
11635,72.79796
11636,66.99546
11637,60.482056
11638,62.66561
11639,57.900414
11640,56.729538
11641,40.78067
11642,42.6702
11643,47.319733
11644,46.060017
11645,48.490707
11646,40.11529
11647,44.65106
11648,41.013935
11649,45.16881
11650,42.918755
11651,43.12392
11652,37.280014
11653,48.04387
11654,46.093643
11655,46.32508
11656,53.8005
11657,51.94517
11658,44.64048
11659,50.967785
11660,48.89773
11661,38.729023
11662,45.061493
11663,48.79296
11664,59.80907
11665,51.804157
11666,50.796738
11667,45.966915
11668,51.149776
11669,47.962894
11670,49.63909
11671,44.24395
11672,49.289227
11673,35.731663
11674,55.121674
11675,50.23568
11676,59.084892
11677,46.35951
11678,46.35951
11679,53.848236
11680,48.215706
11681,43.92819
11682,57.893364
11683,84.6893
11684,59.96524
11685,72.170815
11686,77.2561
11687,58.69189
11688,56.679516
11689,62.67654
11690,51.647537
11691,46.387203
11692,100.341446
11693,55.932064
11694,58.62996
11695,60.371746
11696,45.66244
11697,54.648117
11698,52.82663
11699,54.369797
11700,31.807201
11701,38.210903
11702,27.085247
11703,22.860418
11704,32.173897
11705,29.43192
11706,31.586441
11707,25.043203
11708,35.245228
11709,31.208225
11710,22.92671
11711,25.290207
11712,33.987186
11713,31.937992
11714,25.886667
11715,30.661154
11716,23.465857
11717,28.369171
11718,32.036114
11719,23.90896
11720,37.372536
11721,29.603882
11722,24.277115
11723,27.34609
11724,27.136847
11725,37.92738
11726,34.64076
11727,34.79189
11728,24.07114
11729,30.520197
11730,30.65883
11731,26.999815
11732,28.204224
11733,23.523918
11734,27.112413
11735,47.164173
11736,45.595615
11737,26.491716
11738,26.016422
11739,43.513165
11740,47.97723
11741,54.732986
11742,40.38135
11743,31.076967
11744,28.575483
11745,27.999798
11746,69.41414
11747,37.11158
11748,31.458925
11749,84.6781
11750,32.656384
11751,46.71631
11752,53.097553
11753,33.310547
11754,32.09471
11755,60.001038
11756,26.979021
11757,57.30279
11758,35.627754
11759,37.031303
11760,42.20066
11761,52.512466
11762,38.874504
11763,38.80454
11764,47.535934
11765,53.59258
11766,46.96454
11767,47.67814
11768,45.373055
11769,36.90338
11770,35.944153
11771,39.767803
11772,56.165028
11773,28.27092
11774,37.735146
11775,25.717642
11776,51.772907
11777,35.75792
11778,102.39819
11779,36.020264
11780,36.352905
11781,39.862614
11782,46.987965
11783,32.90042
11784,49.389084
11785,27.070353
11786,42.347767
11787,41.192955
11788,31.251625
11789,32.979458
11790,47.918972
11791,28.50421
11792,68.11107
11793,35.781826
11794,50.201244
11795,33.164547
11796,93.11815
11797,25.03782
11798,38.09487
11799,28.574736
11800,33.23081
11801,28.4379
11802,34.291763
11803,34.50533
11804,32.631508
11805,41.328396
11806,38.963863
11807,27.227327
11808,34.97548
11809,38.938183
11810,36.942837
11811,30.36256
11812,35.787525
11813,29.558064
11814,61.74235
11815,56.842182
11816,86.153
11817,83.39429
11818,49.8073
11819,34.762623
11820,35.09447
11821,42.081696
11822,42.86323
11823,41.086178
11824,29.42938
11825,58.71743
11826,49.88326
11827,84.083984
11828,50.90878
11829,41.483
11830,46.734844
11831,43.064484
11832,56.744926
11833,31.94096
11834,27.736193
11835,33.464405
11836,121.75637
11837,55.129944
11838,46.078285
11839,47.89929
11840,39.005608
11841,42.435547
11842,46.96079
11843,42.139378
11844,36.707695
11845,26.945587
11846,36.166893
11847,38.986786
11848,44.656372
11849,37.366726
11850,37.187046
11851,51.859806
11852,31.749752
11853,31.984406
11854,33.548073
11855,29.185661
11856,26.332184
11857,25.196392
11858,49.94094
11859,45.094494
11860,47.641342
11861,53.59009
11862,57.161457
11863,56.096703
11864,58.4125
11865,70.80167
11866,66.51704
11867,50.724224
11868,71.06183
11869,54.297714
11870,61.82567
11871,37.555954
11872,54.65751
11873,46.01417
11874,26.986046
11875,60.64016
11876,33.73212
11877,42.039093
11878,34.731007
11879,43.56581
11880,25.462944
11881,278.29056
11882,52.117733
11883,5351.273
11884,95.44102
11885,174.59496
11886,127.19656
11887,33.78475
11888,35.599907
11889,69.32844
11890,32.1964
11891,26.457169
11892,39.85605
11893,26.426132
11894,35.261772
11895,30.524555
11896,37.321564
11897,47.342724
11898,52.09274
11899,59.646244
11900,62.687443
11901,38.988216
11902,52.003674
11903,38.18481
11904,47.917152
11905,60.59556
11906,26.293837
11907,44.922768
11908,34.230026
11909,45.77618
11910,49.94354
11911,32.221813
11912,31.375292
11913,36.067886
11914,44.46816
11915,64.64984
11916,36.78253
11917,33.628277
11918,33.294403
11919,30.16568
11920,28.052925
11921,38.262596
